       1.0000000 -th   shock  
mean    low band   high band

     -0.17724541       -1.0684958       0.74999578 
     -0.86741506       -1.7457551      0.037096380 
     0.084807431      -0.80008723       0.98775244 
      0.35499815      -0.55250935        1.2479105 
      0.29672648      -0.52218098        1.2576349 
      0.50842609      -0.38302041        1.3697968 
      0.12885556      -0.80989075        1.0133142 
     0.061667023      -0.84563241       0.99576889 
      0.36683038      -0.49096657        1.2697347 
      0.50581958      -0.40715766        1.4010933 
    -0.085149512      -0.96755565       0.82253416 
    -0.080896859      -0.92009383       0.90344296 
    -0.051360337      -0.93671143       0.91884531 
      0.35184336      -0.53836870        1.3070548 
     -0.22865543       -1.0968981       0.69977267 
      0.19105592      -0.73534591        1.0318267 
     0.039655377      -0.83683649       0.97062795 
     -0.28370576       -1.2475631       0.60818359 
     -0.42462938       -1.2385034       0.51632338 
     -0.59248098       -1.5538618       0.26962181 
      -1.0524254       -1.9601225      -0.20575173 
     -0.75098810       -1.6973058       0.10719346 
     -0.28119248       -1.3230234       0.59410489 
      -1.1657785       -2.1042324      -0.23521551 
     -0.15594588       -1.0752438       0.70770629 
      0.22406483      -0.69536489        1.0895231 
      0.66922307      -0.23174489        1.6075313 
    -0.066241932      -0.93507911       0.94703501 
     -0.17487406       -1.0972654       0.72688766 
    -0.095735283       -1.0676277       0.82291430 
      0.13745163      -0.78112893        1.0284526 
    -0.021177258      -0.95510040       0.94347464 
     -0.28799151       -1.2899482       0.67962535 
     -0.61852273       -1.5298158       0.31095101 
      0.27990157      -0.61579200        1.2055186 
      0.78435761      -0.18505039        1.6615821 
     -0.62330156       -1.4872324       0.30956080 
    -0.028949620      -0.95196077       0.87001324 
      0.43039246      -0.47199094        1.3052179 
     -0.28815383       -1.1836514       0.57389323 
      0.48547468      -0.41381681        1.3781859 
      0.28723015      -0.57798627        1.1994685 
   0.00046951748      -0.91429996       0.89154741 
      0.81145235     -0.099039581        1.7228191 
     -0.43626816       -1.3200408       0.48342404 
     -0.54773446       -1.3603124       0.40707692 
      0.16039362      -0.77495000        1.0303152 
     -0.82832625       -1.7293706     0.0093131304 
    -0.068271603      -0.92321910       0.86787196 
      0.43614200      -0.44542694        1.3340653 
     -0.13080556       -1.0219157       0.79280665 
     -0.96277862       -1.8556280     -0.026907285 
     -0.84473880       -1.7049898       0.10839042 
     -0.80069449       -1.6641110      0.078038318 
     -0.82533131       -1.7768875      0.044874064 
      -1.4201482       -2.3237208      -0.50884125 
      -1.4408674       -2.4215756      -0.55360938 
      -2.9561504       -3.8588908       -1.9650923 
       1.4095105       0.44123978        2.3863843 
       1.1929466       0.31324943        2.1464613 
       2.0799006        1.2251659        3.0387012 
       1.1256643       0.14439073        2.0302598 
       1.9743559        1.0805729        2.9589793 
       1.2514813       0.30050922        2.1769174 
      0.44621891      -0.53594089        1.4293956 
      0.89093839     -0.026332308        1.9073404 
  -0.00017285084       -1.3985185        1.2976026 
       5.0000000 -th   shock  
mean    low band   high band

     0.031029685      -0.81756199       0.88820645 
   -0.0029715145      -0.89532963       0.83628041 
     -0.39174812       -1.2325339       0.51245152 
     -0.61176543       -1.5139091       0.20036111 
     -0.34316051       -1.1371030       0.53723184 
      0.61403298      -0.18567467        1.4908819 
     -0.10201902      -0.91677443       0.78506266 
     -0.18818652       -1.0224444       0.67614756 
       1.0906348       0.26365434        1.9970632 
     -0.35199262       -1.2014409       0.57842028 
      0.26412797      -0.54287057        1.1190545 
    -0.063075609      -0.88358746       0.80934182 
      0.17715830      -0.61696270        1.0656333 
      0.34081085      -0.44498005        1.2170933 
    -0.062584436      -0.91131419       0.76611617 
     -0.94026149       -1.8316533     -0.073786160 
    -0.010548388      -0.81771113       0.86384374 
      0.48740474      -0.38864955        1.2966834 
      0.43970601      -0.43190434        1.3381034 
      0.17634318      -0.64212436        1.0227281 
     0.043937872      -0.88437402       0.86197731 
     -0.52718833       -1.3547488       0.24616839 
      0.20741590      -0.68264650       0.98814144 
      0.53940932      -0.34795115        1.3762700 
      0.17876985      -0.61581851        1.0559773 
     -0.37104250       -1.2246762       0.50407110 
      0.44519646      -0.51566083        1.2445815 
     -0.21376305      -0.98404611       0.68633463 
     -0.37598071       -1.1559825       0.50626633 
      0.13553852      -0.70744161       0.92965372 
     -0.28377023       -1.0928640       0.59081452 
     -0.50903402       -1.4038336       0.30471084 
     -0.15575541       -1.0053380       0.67867730 
     -0.17632969       -1.0287136       0.63126909 
      0.14292354      -0.77348160       0.94002891 
      0.23741641      -0.66470373        1.0431963 
      0.33726137      -0.51417889        1.1898550 
      0.16418455      -0.68661667       0.99880615 
